Date,CL=F,DX-Y.NYB,GC=F,^GSPC,^IXIC
2017-05-10,0.03160420072324599,0.0008033119188322058,0.002470559070548717,0.0011306013658478609,0.0013969720544959596
2017-05-11,0.010564123825407057,-0.0005016095443137747,0.004435966587652995,-0.002162809124616749,-0.002150411882784309
2017-05-12,0.00020903870270627678,-0.003714141099988355,0.002862517493883443,-0.0014784413679722608,0.0008616831314969264
2017-05-15,0.021112004981433286,-0.0034256557973866286,0.001957286339612674,0.004776513648450997,0.004646115486102387
2017-05-16,-0.0038894295321142414,-0.008088191508825893,0.005209201156796572,-0.0006868970151433507,0.0032847609008486156
2017-05-17,0.00842580864565945,-0.007032947070774398,0.018218623481781382,-0.018178214414433458,-0.025710408776775107
2017-05-18,0.005706109252868075,0.0047218137252982295,-0.004612364873260444,0.003686818283279214,0.007301263420902648
2017-05-19,0.019858224665346258,-0.0074580685331350205,0.0007989135088355415,0.006767499942466504,0.004718364932368546
2017-05-22,0.007947500429750232,-0.0017498524577997943,0.006386206044405318,0.005160131149745784,0.008205519712076503
2017-05-23,0.014587062589083821,0.0038151691521988162,-0.004679862435360449,0.001837871992654172,0.0008298270275555186
2017-05-24,-0.00213717908961919,-0.0011299497901975375,-0.001912674785360391,0.002489126548973042,0.003960124968998668
2017-05-25,-0.04789717786679393,0.00010286030903139398,0.002714807048692869,0.00444194837709877,0.00685374150333562
2017-05-26,0.018404860595052197,0.0015424321427137677,0.009396342012268466,0.00031054999597146526,0.0007945156153754684
2017-05-30,-0.0028112327669325143,-0.0012320610339020543,-0.004338908256492857,-0.0012046245861250249,-0.0011271796943483903
2017-05-31,-0.026983490872034777,-0.0037006642153472047,0.007844088903865343,-0.000459968801852062,-0.0007528258717064418
2017-06-01,0.0008278335219367161,0.0028889680621826397,-0.0039308176100628645,0.007571112611303388,0.007793805366688611
2017-06-02,-0.014474788132852412,-0.00493822780462283,0.007734845168212212,0.0037077313104922904,0.009439944071633732
2017-06-05,-0.005455273234695968,0.0008271487804485389,0.001958019975245584,-0.001217665183814387,-0.0016048129055298288
2017-06-06,0.016666604966220522,-0.0016529303415808716,0.011803310411634405,-0.0027790399654609166,-0.0032752802893042388
2017-06-07,-0.05125539482038666,0.0011382513560254104,-0.0033220401321233384,0.0015682572275503848,0.0035569100550969512
2017-06-08,-0.001749821279936059,0.0017570870175225295,-0.010696788635737198,0.00026720472849017796,0.0038714327650837266
2017-06-09,0.0041630684475719715,0.003611210077728133,-0.006111453835081271,-0.0008299892344156845,-0.0180076193924692
2017-06-12,0.005454941959670556,-0.0013364578791443815,-0.0018920176697378999,-0.000978763178264619,-0.005228798268341106
2017-06-13,0.008246467845447913,-0.0016470664373083865,-0.000236890264272982,0.004511505177332342,0.00727235809706106
2017-06-14,-0.03723632320979764,-0.00041246560262653276,0.005530099328468596,-0.0009958307964025304,-0.004096216139670927
2017-06-15,-0.006036227599526933,0.0050546508296789305,-0.016184865545233573,-0.0022395981461527104,-0.004744254711564144
2017-06-16,0.006297854245614021,-0.0027711858998328287,0.001437509102631962,0.0002836393681004967,-0.002228567735787834
2017-06-19,-0.012069756264386666,0.0038081011037651713,-0.007815030963417069,0.008347228657875183,0.014182933554645283
2017-06-20,-0.021945728596377,0.002255728734304352,-0.002571894629043392,-0.0066966373620162,-0.008171165358585197
2017-06-21,-0.016192476760392815,-0.0019437589913683384,0.0019339439275281034,-0.0005826443900691647,0.007420845042860558
2017-06-22,0.004937759350986504,-0.00020496764623634256,0.0033777956324667624,-0.00045578207221763645,0.0004394879663636164
2017-06-23,0.006317188405784213,-0.002460507089572128,0.0068932155772916115,0.0015609155178168965,0.004579361626451117
2017-06-26,0.008602714741255513,0.00133604572806445,-0.00788083324992539,0.000315801794623205,-0.0028889665466261816
2017-06-27,0.019824817638920633,-0.009853218530901042,8.02179106320633e-05,-0.00807282488613359,-0.016092103875806507
2017-06-28,0.011301988721292622,-0.0043536660477949685,0.0012836774346900448,0.008808066374833778,0.014282652480347213
2017-06-29,0.004246728198055161,-0.004372782769340611,-0.0030449109199719437,-0.008600023246820632,-0.014445642223822053
2017-06-30,0.024705110233967487,0.00031377611160943175,-0.002813052674293548,0.0015332318107057485,-0.0006396405997030064
2017-07-03,0.02237182360588319,0.005644922281627496,-0.018376664508028218,0.002310833849555216,-0.004944264996127434
2017-07-05,-0.04121518247900702,0.00093559220520123,0.0020527136463461826,0.001453279024245635,0.006677480138696179
2017-07-06,0.00864168802167331,-0.00488110100980732,0.0014748662092798348,-0.009368823820586791,-0.009982328277431396
2017-07-07,-0.028339211391798846,0.0019829100606489902,-0.0111274555140487,0.006403125486305727,0.010447579521929429
2017-07-10,0.0038435899932631745,0.0004166327948893489,0.00289591268467726,0.0009277662125786179,0.003788356123727521
2017-07-11,0.014414400172383157,-0.0032275395954045605,0.0012375216815549983,-0.0007826806116978391,0.0027377914274264725
2017-07-12,0.009991135741391988,0.0005222796414614539,0.0037079763435454716,0.007305607635895495,0.010958635836768593
2017-07-13,0.012969886366638095,-0.000626344691724734,-0.0014776510909514373,0.0018745843139260643,0.002119415332410668
2017-07-14,0.009982618624000406,-0.006476577090155589,0.008468244959569216,0.004673503078699293,0.00606114231591115
2017-07-17,-0.011173193973663675,0.000210247533782848,0.005054682345991157,-5.291283677333336e-05,0.0003104903264163905
2017-07-18,0.008257302571389458,-0.004940540364534729,0.006732581464206078,0.0005978573436131729,0.0047319998765846805
2017-07-19,0.015517184963976582,0.0014789708877274155,8.055401490958403e-05,0.005372639356088893,0.006419922748507334
2017-07-20,-0.007003353646812593,-0.005590784721832165,0.002900497742407193,-0.00015365928181010347,0.0007768096843803196
2017-07-21,-0.02179953917088262,-0.003500522047429455,0.00763174777261888,-0.00036787164783502746,-0.00035211267605639307
2017-07-24,0.012453565416723267,0.0004258134392991497,-0.00031892242564790507,-0.0010637348279797232,0.003610044005126989
2017-07-25,0.033448408113006645,0.0007448360536694842,-0.0017545842566001335,0.002923171678338221,0.0002121203512226444
2017-07-26,0.01795783297791087,-0.004040455826496592,-0.0021570274644072684,0.0002826639480466575,0.0016499996497139069
2017-07-27,0.0059487367287660575,0.0020284236694823043,0.008486769884657797,-0.0009726882691745153,-0.00631506108656732
2017-07-28,0.013662278883301848,-0.006392483168755958,0.0069863837715871124,-0.001341115577770502,-0.001176675356569734
2017-07-31,0.00925365304656256,-0.004289100543817259,-0.0014191491591594163,-0.0007281456077897763,-0.004166492727691207
2017-08-01,-0.020131519999902703,0.0018306931706648655,0.004737091517173164,0.0024491149692504877,0.002334521708029058
2017-08-02,0.008746954973768428,-0.002149811360490861,-0.0006285767508711348,0.0004926487188865458,-4.558255541786682e-05
2017-08-03,-0.011292626972532749,-0.0002154936126936846,-0.003145148487520233,-0.002183654185644257,-0.0035064098977899416
2017-08-04,0.011217684386116256,0.007865568108357257,-0.00749329518387476,0.0018891035295691694,0.0017696551163279839
2017-08-07,-0.0038322394995806697,-0.001175974014057335,-7.954991048697568e-05,0.001647199789928111,0.0050711889111274555
2017-08-08,-0.004454367755048705,0.0022476622475300356,-0.0014305570081576402,-0.0024144327873969473,-0.0020849840381197415
2017-08-09,0.00793173111387313,-0.0012815329705704315,0.013212333065401705,-0.00036360867105078576,-0.002845929952259185
2017-08-10,-0.01957225976240351,-0.0012830958243665869,0.008405303355754068,-0.014474441722801767,-0.021324452487752832
2017-08-11,0.0047334748202110255,-0.003533210124876174,0.003115992951739477,0.0012755699762128092,0.006384232042506488
2017-08-14,-0.025194583161104123,0.004190387782607052,-0.002718024487626036,0.010043754544535322,0.013373150915425791
2017-08-15,-0.0008405319478690387,0.004172901706279042,-0.008176296837901553,-0.0004988078808476626,-0.0011387938396544284
2017-08-16,-0.01619349043361351,-0.003835914930257922,0.0025124231489868087,0.0014201029158569245,0.001910639349070431
2017-08-17,0.006626793103470696,0.0013905753105476482,0.007439893349801885,-0.015436952160958639,-0.0194164813038461
2017-08-18,0.03015498331586386,-0.002029506898440947,-0.0005442111543074724,-0.0018353673110713675,-0.000864745867206973
2017-08-21,-0.023500297445741225,-0.003532075671377366,0.003966786847585668,0.001162651069903653,-0.0005469132234946494
2017-08-22,0.005699819798432371,0.004833561600560143,-0.004415922704188335,0.00994077978775465,0.013576104032460234
2017-08-23,0.016162898145019255,-0.004275804519831006,0.002957006381073546,-0.0034535927149730306,-0.0030281675015869647
2017-08-24,-0.020243741898890222,0.0013955689886044897,-0.001862071819847766,-0.0020744620703185834,-0.0011276864602342007
2017-08-25,0.009276799997426366,-0.005789032189044141,0.004663816556548683,0.0016728693563305974,-0.0009072942000130091
2017-08-28,-0.027156867893612047,-0.0057148888452145385,0.013307505742263137,0.00048707205438569545,0.0027738399322756457
2017-08-29,-0.0027915196256632635,0.001518266902054588,0.002596033092175265,0.000842821736810162,0.0030033514343168477
2017-08-30,-0.010335907761208851,0.005739023151639655,-0.003807783179471058,0.004615148933961866,0.01053968260855509
2017-08-31,0.027632734618411536,-0.00226097212190568,0.006192168593466496,0.005720976220730423,0.009476626781827369
2017-09-01,0.0012704080853813693,0.0015107304674075728,0.006306069849596252,0.001982540682532896,0.0010375290827149275
2017-09-05,0.02897016082389081,-0.005387350642740096,0.011098490880992795,-0.007550806889900619,-0.009286276411739514
2017-09-06,0.010275380221288488,-0.00021662488999318885,-0.003957532072170977,0.0031287267736885838,0.002782533148270261
2017-09-07,-0.0014239156843265377,-0.00823493475664927,0.008396394757391734,-0.00017843612323464875,0.0007132547228207997
2017-09-08,-0.03279691597773782,-0.0021850426189170546,0.0006691133970695429,-0.001488850703918465,-0.005889487453023534
2017-09-11,0.012426288085008341,0.0058031180189537235,-0.011144130757800852,0.01083929931877714,0.011331394955606422
2017-09-12,0.0033284761478651337,0.0005443397716695664,-0.002253944402704766,0.0033639480109453057,0.0034233722414209744
2017-09-13,0.02218535569106095,0.006636850795910698,-0.0034638370376035565,0.0007571207193879381,0.0009156957006406508
2017-09-14,0.011967548919237458,-0.004323323724572892,0.0009822629090459056,-0.0011007176162897148,-0.004815626717389998
2017-09-15,0.0,-0.002713851417131874,-0.003245962796336377,0.0018471814878802117,0.003016004853435339
2017-09-18,0.0004008911206325738,0.0019592935647592125,-0.010678563560459264,0.0014559207541648966,0.0009568039658145455
2017-09-19,-0.008615514055107298,-0.002824574987621453,-7.662684873954717e-05,0.0011101954279371107,0.001034865981451194
2017-09-20,0.01879547925989633,0.007844004940861904,0.004440398901348397,0.0006343478158390425,-0.0008171372567660207
2017-09-21,0.0027772146413846954,-0.002702410487807061,-0.01631099421803539,-0.0030459176984141134,-0.005165720388111583
2017-09-22,0.002176075410717626,-0.0009755469889568547,0.0020921069992749786,0.0006477937229520947,0.000658599513185365
2017-09-25,0.030793552664621693,0.005207804778879943,0.010438412967070265,-0.002222050282888466,-0.008764708259904053
2017-09-26,-0.006510918127920151,0.003453855256924543,-0.0074992718564046434,7.216672978804795e-05,0.0015022647407427758
2017-09-27,0.005011532694300547,0.004194894961038198,-0.010485717491085178,0.004085143947080816,0.011457331412502603
2017-09-28,-0.011123859285517623,-0.0028920765927137326,0.0016362595807930536,0.001204615596159142,2.9509068969257868e-05
2017-09-29,0.0021333745679703586,-0.00010736391910104448,-0.003111629716063824,0.0037051100814438076,0.006587137784975328
2017-10-02,-0.02109534307175054,0.005156808316466144,-0.00686699089202103,0.003874003457017716,0.0031958715926649894
2017-10-03,-0.0031633779422114428,0.00010690611897690161,-0.0009428390177670387,0.0021588381272976687,0.002300197890897193
2017-10-04,-0.008726668835541296,-0.0011755969938048727,0.0017302014721785053,0.0012467201713795006,0.00044703789550704087
2017-10-05,0.016206510218282677,0.005349882354996449,-0.0029833767005458256,0.005646787369921524,0.007763252300207579
2017-10-06,-0.029533372178802697,-0.001702810071028238,0.0013386496095701972,-0.0010736344069645076,0.0007319740454696522
2017-10-09,0.005883564823306431,-0.0006397141368446047,0.008021448126787956,-0.0018044339160793177,-0.001585722246396859
2017-10-10,0.027026952166252505,-0.004800479608460861,0.00686528820611132,0.002322412261707374,0.0011429070119248763
2017-10-11,0.007462707811858982,-0.003537376222704669,-0.003719143691780502,0.0018035072962026,0.0024744475596796267
2017-10-12,-0.01364523924658756,0.0017212098072847404,0.005832944248863159,-0.0016867529508860502,-0.0018232676997382846
2017-10-13,0.016798464712466155,-0.0003222337608072001,0.006340331603099436,0.0008781073155288421,0.0021679462779564673
2017-10-16,0.008163229596059418,0.0020410618635819944,-0.00122933199073183,0.0017507533144689447,0.002755184209425332
2017-10-17,0.00019283085476073936,0.002251276664030799,-0.013001018614243298,0.0006725789853143649,-5.1304913949223874e-05
2017-10-18,0.0030840370878566503,-0.0013904937040152276,-0.0024161929742303467,0.0007423349056041584,8.455424652509258e-05
2017-10-19,-0.014411990522779194,-0.0009640527709591229,0.005469177175150497,0.00032799789456050554,-0.0028909652764995686
2017-10-20,0.003509461921676227,0.004610274693386485,-0.007382080829725246,0.0051168427389869375,0.0036305415547346342
2017-10-23,0.008354386923985935,0.0025614247703404924,0.00023479470180065576,-0.003972484039719171,-0.006368895664752072
2017-10-24,0.010982652756570621,0.00021286611184501147,-0.0021131339712415764,0.001617908278173541,0.0017611047375845068
2017-10-25,-0.005526985111121374,-0.002660706709620597,0.0003137446384804399,-0.004663049754275228,-0.005234584309048995
2017-10-26,0.00881562057842733,0.00960411412519191,-0.00713499718656363,0.001270946219078306,-0.0010847404571368013
2017-10-27,0.023936211072187907,0.0032765834118368975,0.0017373063942554001,0.008073022498049642,0.022036726263594097
2017-10-30,0.004638218792627935,-0.0045301339387979755,0.004414643741377677,-0.003192470570786421,-0.00034318990278470185
2017-10-31,0.004247452183845368,0.0006350427489139054,-0.005572541968437261,0.0009444586571358826,0.00428573406990207
2017-11-01,-0.0014711627341543743,0.0028555963442815635,0.005603769207527698,0.0015921101716727115,-0.0016558685024852249
2017-11-02,0.004419920475855044,-0.0013709898105500606,0.0006279325354803245,0.00018996581088659426,-0.00023670612665394053
2017-11-03,0.020168655219217735,0.002640194250229211,-0.0065887710825977,0.0030970753849743904,0.007371622148810042
2017-11-06,0.030733269288834464,-0.0023172657999340762,0.010185570007155587,0.0012712512404724485,0.0032523017708139257
2017-11-07,-0.0026154789044907645,0.0020059379112922215,-0.004455270543548773,-0.00018910292286977715,-0.0027496237218793684
2017-11-08,-0.006818171056758526,-0.0004214615318081094,0.006202421855158402,0.001443655000098465,0.0031532249435857196
2017-11-09,0.006336855957612242,-0.004532521268333922,0.0031210986861724965,-0.003761887644002093,-0.005754841838942926
2017-11-10,-0.007521366175451294,-0.0005294689799361096,-0.010267541554563886,-0.0008976438525517549,0.00013187113347390422
2017-11-13,0.00035242584552119816,0.001059418103270593,0.003851009368157632,0.0009836343625724275,0.000986552436817112
2017-11-14,-0.018675080865737326,-0.00698482429501579,0.003288147664073371,-0.0023096092988857952,-0.002919672692024644
2017-11-15,-0.006642709637644129,-0.00021319697400146165,-0.003901677721420249,-0.005525675723266343,-0.004698837421819535
2017-11-16,-0.003433985814538798,0.0012792106353811672,0.0007050720047492298,0.008196058063241196,0.012984991318826244
2017-11-17,0.025571270638730104,-0.0028744452484743555,0.014404277487392703,-0.0026259630899742037,-0.0015456428239665199
2017-11-20,-0.00813437826133856,0.004484285207381644,-0.016360605373768933,0.0012756828808564435,0.0011676495703669687
2017-11-21,0.013193112434546128,-0.0013818545948368621,0.0050996392001434465,0.006541139295859866,0.010568853616793605
2017-11-22,0.020939619714365643,-0.0077700452501474615,0.008196081648661036,-0.0007502611166068096,0.0007110961090435186
2017-11-24,0.016028960665948055,-0.004934553512647821,-0.003793763167144415,0.0020560951489239088,0.0031744794801438214
2017-11-27,-0.014249366271696151,0.0015092646229442064,0.005518067867946508,-0.0003842577408796899,-0.001544475157700731
2017-11-28,-0.0020650306423054543,0.003875141059618503,0.0006955497834191249,0.00984851271879017,0.004919640221139554
2017-11-29,-0.011898644963524219,0.0,-0.009731965753557725,-0.000369225702197995,-0.012726439060240291
2017-11-30,0.0017452406657918473,-0.002680677613912219,-0.00694175538845565,0.008190950433802913,0.007265129503401857
2017-12-01,0.016724722281406867,-0.0011826750653165519,0.004398443191185875,-0.002024530803113933,-0.0038377197266267205
2017-12-04,-0.015250160732359075,0.003121645971626341,-0.0035189238568795744,-0.0010521566439205543,-0.01054673661980754
2017-12-05,0.0026100175395089575,0.0020387896451787846,-0.009966313078200728,-0.0037393815604747083,-0.0019423523766791684
2017-12-06,-0.028809439052133068,0.0024630902088098594,0.0009512311869142032,-0.00011410565998426492,0.0020954572479787714
2017-12-07,0.013045024199060062,0.0020297237492512554,-0.010294583067259166,0.0029323579853828274,0.005380448199189036
2017-12-08,0.011818698180862341,0.0010660817789729382,-0.0036806668879260096,0.005506306319651655,0.003998367053937191
2017-12-11,0.010983282102712266,-0.00031947581266655867,-0.0012046258101667817,0.003201957471006933,0.005116899159109511
2017-12-12,-0.014657738648315766,0.0024501514947217196,-0.004181033509710552,0.001548922064604108,-0.001856015313458026
2017-12-13,-0.009450488647102961,-0.007120065672791442,0.005571275263675846,-0.0004729570906678582,0.0019643474530546268
2017-12-14,0.007773894934068437,0.0006421658824551368,0.0067448404122318895,-0.004070859227173984,-0.0028025858923514946
2017-12-15,0.0045581752692858135,0.004706411931332033,0.00039878766990586456,0.008974343513216354,0.01167504488087423
2017-12-18,-0.0024432703579844173,-0.0024486676906879667,0.006298255629608507,0.005362807225250732,0.008387373438313528
2017-12-19,0.005248412138932679,-0.0024545969586968752,-0.001188401250219795,-0.0032302694598687065,-0.004418974919003227
2017-12-20,0.010964167736742692,-0.0012838637532343045,0.004283354186730204,-0.0008278931807477186,-0.0004150199499157736
2017-12-21,0.004647967930012875,-0.0007498628384404737,0.0009478503003936822,0.0019856558213586784,0.0006320826967027848
2017-12-22,0.0018848630774697117,0.000750425554676859,0.006391521560681346,-0.0004581666477052604,-0.0007752510207285068
2017-12-26,0.025654181096012696,-0.0009640743370292748,0.006821350952907368,-0.0010584151831672939,-0.003406623180387758
2017-12-27,-0.005502781796521972,-0.002466259400226156,0.0022584101465614737,0.0007909409391904099,0.0004454631465129477
2017-12-28,0.0033534668844106275,-0.004622168234097335,0.005516686546960026,0.0018339987251561052,0.0015592711617582466
2017-12-29,0.009692480195161446,-0.005183539259703163,0.009427458057607696,-0.005183153157965359,-0.0067293441416873545
2018-01-02,-0.0008275279472987895,-0.0029310059097991115,0.005664779964134947,0.008303361477520088,0.014994048369718627
2018-01-03,0.020871329443820752,0.0033751245850659473,0.0019030220696665268,0.006398818768781567,0.008367449746625955
2018-01-04,0.006165783657832158,-0.003363771437389085,0.002431297189563253,0.004028636080503967,0.0017522212021183758
2018-01-05,-0.009192061123250883,0.0010887150330141093,0.0006821467313995466,0.007033767443369587,0.00828633043497451
2018-01-08,0.004720067089996283,0.004132734044856923,-0.0012876415809394137,0.0016623439316436617,0.002918784113631334
2018-01-09,0.01992547466964978,0.002166110086385009,-0.005232841302758584,0.0013029315960912946,0.0008648321927422487
2018-01-10,0.009688701067691152,-0.0021614281949707825,0.004345561831495814,-0.0011122268282528491,-0.0013973814485326308
2018-01-11,0.0036180516492130277,-0.005198779891848138,0.0024289897620870526,0.007033646478779465,0.0081371905730796
2018-01-12,0.007837050480822283,-0.009580808579609412,0.00969260113945225,0.006749602987881076,0.0068333025834943495
2018-01-16,-0.008864750893754492,-0.006375748304625617,0.001499924976286815,-0.003524487622672101,-0.005146647581198649
2018-01-17,0.0037659137014074417,0.0016594924979729253,0.0019469638598204053,0.009415051560751175,0.010325726097745402
2018-01-18,-0.0003126537030172516,-0.00044180378973779355,-0.008968609865470878,-0.0016163897301626484,-0.00030554877784838563
2018-01-19,-0.009069614138156656,0.0007734772908754017,0.004449490508342757,0.004385235112838837,0.00552765937796762
2018-01-22,0.001893683897817633,-0.001876981003843703,-0.000750807103888973,0.008066726499347698,0.009766383896178787
2018-01-23,0.01543549403572797,-0.0030973315771097853,0.0036065269139398115,0.0021743654797181655,0.007054541547735882
2018-01-24,0.01768263328778019,-0.01009768790917942,0.015123211784551671,-0.0005599757022828333,-0.006062764347220195
2018-01-25,-0.0015241346317761417,0.002017714460520681,0.0047938637679492135,0.0006026209018938911,-0.0005259434600574098
2018-01-26,0.00961681014920246,-0.0035798153821363643,-0.007927223014231655,0.011841196508761032,0.012765864086942358
2018-01-29,-0.008769305056048449,0.0026944859615114503,0.0,-0.006731974332887192,-0.005230676373521703
2018-01-30,-0.016168358725858534,-0.00134357989550693,-0.011985758704125549,-0.010898815620283941,-0.008575597858458073
2018-01-31,0.0035659435183503785,-0.0006727793064890131,0.0026958031452164466,0.0004889853730833948,0.0012158087591922495
2018-02-01,0.01653019680725243,-0.005160990672587684,0.003958214210698197,-0.0006480882520516484,-0.00345681527239039
2018-02-02,-0.005319241448063616,0.005977205258164808,-0.007885217043241521,-0.02120854792396809,-0.01961987780043961
2018-02-05,-0.01986242143588357,0.003923835375450935,-0.0005248190728807112,-0.04097922480422822,-0.03776029426818206
2018-02-06,-0.01184726606629738,0.0004466028450016424,-0.005176312388644022,0.017440920592313836,0.021291634514759794
2018-02-07,-0.025240550394805217,0.007478578253456991,-0.010934318880138072,-0.005001588416939429,-0.008979901768450649
2018-02-08,-0.010357653020969804,-0.0003323596120859973,0.0040409034208446215,-0.03753641975808808,-0.03897059052633367
2018-02-09,-0.03188880971841357,0.002327375337025428,-0.0028856016080763824,0.014936090208494734,0.014361484143950776
2018-02-12,0.001520272828176017,-0.002543159561308128,0.008453260065734547,0.013914584754042503,0.015633119387545413
2018-02-13,-0.0016866636409879066,-0.0056534989624920096,0.002945192990387202,0.0026129297463290957,0.004518760471846628
2018-02-14,0.023821589459808834,-0.006465933348858588,0.02063099534504098,0.013402458257245842,0.01855138951972446
2018-02-15,0.0122112491270574,-0.005947109429501607,-0.0025083175315843143,0.012069112762299383,0.015791721388197733
2018-02-16,0.005542878248159688,0.005756881784770185,0.0008135312519776949,0.0003734693722488025,-0.002337232017212143
2018-02-20,0.003566816141611806,0.006958504570144353,-0.018031261619999017,-0.005841389459353419,-0.0007127809213746117
2018-02-21,-0.0035541391806128697,0.004012490029575488,0.0009030336602811051,-0.0054965031281792864,-0.0022227521345865586
2018-02-22,0.017671857120539425,-0.0036634305544709367,0.0004511094631109991,0.0009735510790762625,-0.0011277192249036228
2018-02-23,0.01242629876706336,0.0014484373639884751,-0.001803715961294583,0.01602837635051313,0.017655853911321184
2018-02-26,0.005664840514138403,-0.0006675295997683461,0.0018822467187973313,0.011757015343810906,0.011457728518214694
2018-02-27,-0.01408232714798463,0.006012034261434707,-0.011422523280690933,-0.012706888443829278,-0.012276541780296912
2018-02-28,-0.0217425641704323,0.0027667109153532987,0.0,-0.011095788639207016,-0.007822318343237544
2018-03-01,-0.010545063556421708,-0.003200539825338189,-0.00957808862480991,-0.013324399541987275,-0.01271134097305937
2018-03-02,0.004262966295752735,-0.004207232669418914,0.013968801006093878,0.005071602744632031,0.010766577810490618
2018-03-05,0.02155101542570148,0.0015565864559503595,-0.00227083495226732,0.011032026532745043,0.010035980607796535
2018-03-06,0.0004794434943773407,-0.005106561668763998,0.01175935079818946,0.002638858606169414,0.005633806944698394
2018-03-07,-0.02316289111159675,0.00022312700796223162,-0.005698842025396944,-0.00048387472056610203,0.003342390677999907
2018-03-08,-0.016843868655640803,0.005354789828222906,-0.004600283247313319,0.004463078207817217,0.004231685071214741
2018-03-09,0.03193616130662136,-0.00033296058340992474,0.0018940828500324525,0.01737883151892694,0.01788647739790883
2018-03-12,-0.010960675292407851,-0.002108944608002039,-0.0022686024989519993,-0.001273985129042532,0.003638468022845176
2018-03-13,-0.010593245101259807,-0.002669609117864624,0.004926481642962388,-0.006363576551088879,-0.01018803376565769
2018-03-14,0.004117937798881366,0.00044605492415028536,-0.0011313070158988081,-0.005724521948562322,-0.0018905190479496792
2018-03-15,0.003772958426682571,0.004905267072195407,-0.0057384290590751785,-0.000781930531963182,-0.002010164870253739
2018-03-16,0.01879394593378758,0.000998490879682512,-0.004176792068693147,0.001703447167811456,3.341468591111507e-05
2018-03-19,-0.0044914786431108356,-0.0036573403388810988,0.004194310832913661,-0.014204195388793028,-0.018410876743346405
2018-03-20,0.021592009715368565,0.0052280446354366905,-0.004328731037988809,0.0014818054520648882,0.0027313336263987686
2018-03-21,0.027917927452161262,-0.006528758983660343,0.007322077465257593,-0.0018439898833508828,-0.0025813405387026256
2018-03-22,-0.01334962623341096,0.0008910874598178076,0.00446734658302006,-0.025162888405856454,-0.024316243787705694
2018-03-23,0.024572225920243662,-0.004673916827204305,0.017111468159164644,-0.02096688071186603,-0.024280454776577365
2018-03-26,-0.005009019663294478,-0.004584119531727104,0.0037797194110877896,0.02715725576151251,0.0325869974892794
2018-03-27,-0.004576705382010937,0.003818982050398656,-0.00967216136281801,-0.017276308813847896,-0.029323288746175402
2018-03-28,-0.013333375426544558,0.0077206533602585115,-0.012748898109106954,-0.00291665716625622,-0.008500740871404622
2018-03-29,0.008698434480882922,0.0009993778561518951,-0.001057168400067643,0.013769718690019195,0.016436384342549237
2018-04-02,-0.029719803623574514,-0.001109245395768399,0.014590207170698477,-0.022337423560165104,-0.027370487903107033
2018-04-03,0.007935248584653998,0.0016656734192241895,-0.006929384492203927,0.012614865848792123,0.010357849172203615
2018-04-04,-0.00220436771135879,-0.0006651614259829408,0.002250900277680712,0.01156648273982852,0.014526150975879393
2018-04-05,0.002682688756635576,0.003550029920024178,-0.00860907289986157,0.0068628636575538415,0.0048905714444793524
2018-04-06,-0.023292406687307143,-0.0038690965914587316,0.0057388622711769255,-0.021920248779842444,-0.022813368924403332
2018-04-09,0.021914224388651204,-0.0029963852028863647,0.003303569587363109,0.0033365488963206236,0.005094637853234829
2018-04-10,0.032954967323044926,-0.002782724957598459,0.00426547254628451,0.0167269537832615,0.020712650629156615
2018-04-11,0.019996909111215766,-0.00022320173996870363,0.0108047690014903,-0.005525364482924067,-0.003562017426237518
2018-04-12,0.003741394809065879,0.0020096048430173763,-0.013343144552847352,0.008250750063987677,0.010074963185655372
2018-04-13,0.0047711301070560985,0.0005571370669394948,0.004781847203614964,-0.0028866254882486952,-0.004705731263786261
2018-04-16,-0.017361599340287803,-0.004120297706101117,0.0020076971102340746,0.008109038386684864,0.006983583473857635
2018-04-17,0.0045302841563448215,0.0010063327472158434,-0.00022267074443416135,0.010661504701720004,0.01744206714205143
2018-04-18,0.029314562177446657,0.0011171370338001196,0.002969121247755835,0.0008313658006817715,0.0019420330072514869
2018-04-19,-0.0026288929745389433,0.003570628040807877,-0.0032562925568003775,-0.005726124690152989,-0.007838011353185959
2018-04-20,0.0013178552743313698,0.004225008262208174,-0.007499329737208016,-0.00853653230061302,-0.012700941279438771
2018-04-23,0.003802312762120952,0.006864512274987966,-0.01062314033858236,5.623169212687351e-05,-0.0024530459764539048
2018-04-24,-0.013694674384685523,-0.0018694281259711287,0.006729697099480125,-0.01338056164164636,-0.017008949630919035
2018-04-25,0.005169957448937668,0.0044067592891055,-0.007661163478404176,0.001837059563023713,-0.0005151538357498486
2018-04-26,0.0020573017394569515,0.004277716326436032,-0.0037086758438069634,0.010434204774367295,0.016411222798086378
2018-04-27,-0.0013198997516167266,-0.00021839934031897545,0.003038820824751154,0.0011136248915897262,0.00015728040572171587
2018-04-30,0.006901633351456438,0.0032772058047072505,-0.003105428693946588,-0.008187490964434607,-0.007518439650649578
2018-05-01,-0.019250396685124294,0.006641992973380528,-0.009420986782980645,0.0025490454770622506,0.009117989491367329
2018-05-02,0.010111528701498562,0.0006490555972855638,-0.0009204427038226326,-0.007205863568357729,-0.004179153821154857
2018-05-03,0.007360518147412787,-0.0010809477009181556,0.006218313939622133,-0.0022536742393085563,-0.0017955470680260932
2018-05-04,0.01885139426822091,0.0017313713491438065,0.001525902246514832,0.012811178963797909,0.017137083232901862
